,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010
170,2.538071065989848,22.759601706970106,1.520417028670723,90.9552845528455,53.35365853658537,145.0892857142855,3.9570378745053705,167.5084175084175,37.5874125874126,51.88172043010753
171,1.9035532994923847,22.403982930298707,1.73761946133797,90.4471544715447,56.40243902439026,125.0,4.23968343697004,200.33670033670026,37.15034965034965,50.537634408602116
172,2.2208121827411174,22.759601706970106,1.73761946133797,98.06910569105688,48.170731707317046,128.720238095238,3.815715093273036,174.24242424242425,35.40209790209793,48.655913978494574
173,2.2208121827411174,22.759601706970106,1.73761946133797,95.52845528455285,54.87804878048782,129.46428571428578,4.23968343697004,186.02693602693574,33.653846153846146,48.92473118279567
174,1.9035532994923852,25.426742532005683,1.73761946133797,94.5121951219512,52.74390243902436,132.44047619047578,4.0983606557377055,191.077441077441,34.0909090909091,50.26881720430103
175,2.2208121827411174,33.07254623044098,1.73761946133797,122.96747967479678,59.14634146341464,190.47619047619045,4.23968343697004,223.905723905724,49.38811188811189,56.45161290322582
176,1.9035532994923852,32.71692745376957,1.73761946133797,111.280487804878,60.060975609756134,212.797619047619,4.3810062182023755,236.5319865319865,112.7622377622378,46.50537634408598
177,2.8553299492385777,33.250355618776695,1.73761946133797,108.23170731707307,57.62195121951221,215.7738095238097,3.5330695308083646,280.3030303030305,131.555944055944,47.31182795698921
178,4.44162436548224,32.36130867709818,1.5204170286707233,97.56097560975618,62.50000000000003,233.63095238095275,3.815715093273036,297.138047138047,116.25874125874122,44.354838709677374
179,2.220812182741115,31.47226173541962,1.520417028670723,97.05284552845522,63.41463414634148,227.6785714285715,4.0983606557377055,298.8215488215489,98.77622377622384,43.27956989247308
180,1.26903553299492,30.049786628734,1.5204170286707233,115.85365853658527,69.20731707317074,237.35119047619025,4.9462973431317145,303.87205387205375,61.18881118881118,61.82795698924729
181,1.26903553299492,30.049786628734,1.73761946133797,107.21544715447158,65.85365853658537,194.94047619047626,4.0983606557377055,275.25252525252534,67.30769230769232,86.55913978494625
182,1.26903553299492,29.8719772403983,1.520417028670723,94.5121951219513,66.46341463414636,250.0,3.3917467495760296,281.14478114478095,90.9090909090909,80.10752688172046
183,1.5862944162436523,28.9829302987198,1.520417028670723,120.42682926829252,68.90243902439025,247.02380952380952,3.3917467495760296,285.3535353535355,104.89510489510498,65.05376344086021
184,1.9035532994923847,29.160739687055504,1.73761946133797,118.39430894308924,61.280487804878085,241.81547619047626,3.250423968343694,298.8215488215489,88.72377622377607,61.0215053763441
185,1.5862944162436523,28.093883357041275,2.1720243266724597,138.719512195122,80.79268292682926,265.625,3.815715093273036,309.76430976430976,65.9965034965035,48.11827956989245
186,2.2208121827411174,30.583214793741107,2.6064291920069502,194.10569105691076,100.30487804878055,330.35714285714306,5.08762012436405,379.6296296296295,85.6643356643357,62.096774193548434
187,2.538071065989848,33.60597439544807,1.73761946133797,243.90243902439025,97.8658536585366,357.8869047619048,6.642170717919726,421.717171717172,98.7762237762237,75.53763440860217
188,2.2208121827411174,35.3840682788051,1.73761946133797,220.52845528455276,90.54878048780488,342.2619047619047,7.772752967778405,389.7306397306397,96.15384615384623,88.1720430107527
189,2.2208121827411174,33.07254623044095,1.73761946133797,194.1056910569105,94.2073170731707,309.5238095238095,7.490107405313735,373.7373737373738,65.55944055944056,90.32258064516128
190,2.53807106598985,28.449502133712677,1.73761946133797,169.20731707317077,93.59756097560977,283.48214285714283,7.490107405313735,327.4410774410777,62.93706293706293,85.48387096774195
191,2.2208121827411174,27.38264580369843,1.73761946133797,147.3577235772355,80.79268292682926,237.35119047619025,6.924816280384397,293.7710437710437,50.262237762237795,69.0860215053764
192,2.2208121827411174,25.426742532005697,1.73761946133797,117.88617886178851,71.03658536585365,193.452380952381,4.6636517806670446,254.20875420875424,48.951048951048975,57.79569892473123
193,2.53807106598985,23.293029871977225,1.73761946133797,104.67479674796776,66.15853658536587,152.52976190476176,4.0983606557377055,197.81144781144772,42.39510489510492,55.37634408602152
194,2.53807106598985,22.759601706970106,1.73761946133797,85.36585365853658,58.2317073170732,141.36904761904776,3.815715093273036,176.76767676767673,40.64685314685315,51.344086021505355
195,2.2208121827411174,22.403982930298707,1.73761946133797,86.89024390243902,62.50000000000003,127.23214285714249,4.381006218202376,213.8047138047137,36.71328671328671,47.84946236559136
196,2.53807106598985,22.759601706970106,1.73761946133797,85.36585365853658,54.87804878048782,124.25595238095224,3.9570378745053705,179.29292929292927,35.839160839160854,47.580645161290285
197,2.53807106598985,22.759601706970106,1.73761946133797,97.05284552845531,57.621951219512226,127.97619047619075,3.9570378745053705,195.28619528619527,34.527972027972034,47.04301075268812
198,2.2208121827411174,25.248933143669976,1.73761946133797,99.5934959349593,59.45121951219512,142.857142857143,4.0983606557377055,192.76094276094275,34.09090909090912,47.84946236559136
199,2.53807106598985,32.53911806543387,1.73761946133797,122.45934959349573,70.42682926829268,189.73214285714297,4.23968343697004,233.164983164983,43.70629370629373,51.612903225806456
200,1.5862944162436523,32.53911806543385,1.73761946133797,112.29674796747976,59.14634146341464,206.10119047619048,4.381006218202376,242.42424242424224,62.49999999999999,43.81720430107522
201,13.007614213197991,32.00568990042672,1.954821894005215,118.3943089430895,60.67073170731707,215.029761904762,3.3917467495760296,276.09427609427627,70.80419580419583,48.11827956989242
202,18.08375634517768,30.405405405405407,1.73761946133797,104.16666666666671,59.14634146341464,218.75,4.0983606557377055,292.92929292929296,60.3146853146853,47.84946236559136
203,7.614213197969557,31.650071123755296,1.73761946133797,116.36178861788623,52.43902439024392,257.4404761904765,4.381006218202376,276.93602693602725,42.3951048951049,63.978494623655926
204,3.8071065989847694,31.650071123755296,1.73761946133797,147.86585365853676,53.963414634146346,258.18452380952374,4.23968343697004,260.10101010101033,47.202797202797264,71.23655913978496
205,2.85532994923858,31.116642958748198,1.73761946133797,113.82113821138219,49.39024390243903,220.23809523809524,4.804974561899377,265.15151515151524,36.27622377622377,64.24731182795703
206,14.593908629441641,31.11664295874823,1.520417028670723,103.65853658536581,40.85365853658537,218.75000000000026,3.533069530808365,252.52525252525268,33.216783216783234,66.6666666666667
207,12.690355329949243,21.159317211948775,1.5204170286707233,120.42682926829276,40.2439024390244,194.1964285714285,2.54381006218202,244.107744107744,40.20979020979023,63.17204301075271
208,3.1725888324873104,28.8051209103841,1.73761946133797,103.65853658536581,49.39024390243903,176.33928571428555,3.6743923120407005,228.11447811447826,40.20979020979023,41.66666666666663
209,2.220812182741115,29.33854907539121,1.73761946133797,131.09756097560972,51.21951219512197,218.00595238095227,4.23968343697004,278.61952861952875,45.01748251748255,41.39784946236555
210,1.9035532994923852,30.583214793741107,1.5204170286707233,178.86178861788625,86.28048780487802,294.64285714285745,5.370265686828717,362.79461279461304,71.67832167832168,66.6666666666667
211,2.2208121827411174,33.42816500711237,1.73761946133797,221.03658536585345,111.280487804878,330.35714285714266,6.783493499152062,400.67340067340064,82.60489510489512,73.65591397849465
212,1.9035532994923847,33.250355618776666,1.954821894005215,226.62601626016252,94.81707317073177,343.00595238095224,7.348784624081402,358.58585858585883,78.23426573426573,88.44086021505377
213,2.538071065989848,32.71692745376957,1.73761946133797,225.60975609756082,83.53658536585365,316.22023809523824,7.631430186546072,315.65656565656576,65.1223776223776,81.45161290322581
214,2.2208121827411174,28.8051209103841,1.73761946133797,187.5,82.3170731707317,290.9226190476187,8.620689655172415,304.7138047138048,63.37412587412588,73.11827956989251
215,1.9035532994923852,27.20483641536273,1.73761946133797,159.04471544715474,74.39024390243901,255.20833333333348,7.631430186546072,275.25252525252523,52.01048951048953,64.51612903225809
216,2.2208121827411174,25.604551920341397,1.73761946133797,129.06504065040676,59.75609756097562,191.22023809523827,5.08762012436405,235.69023569023548,43.706293706293714,55.91397849462368
217,2.53807106598985,23.648648648648628,1.73761946133797,116.361788617886,61.280487804878085,147.32142857142827,4.9462973431317145,200.33670033670026,40.20979020979023,50.8064516129032
218,2.2208121827411174,23.1152204836415,1.73761946133797,98.06910569105699,60.67073170731707,143.60119047619048,4.0983606557377055,171.71717171717174,40.20979020979023,46.77419354838705
219,2.2208121827411174,22.581792318634406,1.73761946133797,97.56097560975617,56.70731707317078,119.04761904761922,4.381006218202376,209.5959595959595,37.58741258741258,43.81720430107522
220,2.2208121827411174,22.9374110953058,1.73761946133797,88.41463414634146,50.60975609756095,119.047619047619,3.9570378745053705,178.45117845117824,35.839160839160854,44.0860215053763
221,2.538071065989848,22.9374110953058,1.73761946133797,85.36585365853655,53.35365853658537,119.047619047619,3.9570378745053705,188.55218855218877,36.27622377622378,42.74193548387093
222,1.9035532994923852,25.248933143669976,1.73761946133797,92.47967479674796,60.6707317073171,133.92857142857122,4.23968343697004,186.86868686868698,34.527972027972034,43.54838709677415
223,2.2208121827411174,34.4950213371266,1.73761946133797,104.1666666666668,63.41463414634148,175.595238095238,4.80497456189938,221.38047138047128,41.95804195804197,52.956989247311824
224,2.220812182741115,32.894736842105274,1.73761946133797,101.6260162601625,57.012195121951244,218.0059523809525,4.52232899943471,234.0067340067337,65.99650349650346,43.010752688172
225,1.26903553299492,30.938833570412502,0.8688097306689828,102.1341463414635,53.0487804878049,220.2380952380953,4.23968343697004,275.25252525252546,69.93006993006989,41.66666666666663
226,1.5862944162436552,31.472261735419604,1.3032145960034762,96.0365853658536,55.79268292682929,218.74999999999974,4.0983606557377055,307.23905723905733,61.62587412587413,64.78494623655918
227,6.6624365482233525,31.82788051209102,1.3032145960034764,119.918699186992,55.48780487804883,232.88690476190447,4.0983606557377055,301.3468013468015,60.751748251748225,65.32258064516132
228,0.63451776649746,31.116642958748226,1.3032145960034764,125.0,56.40243902439026,261.904761904762,4.23968343697004,313.13131313131316,65.55944055944055,69.62365591397852
229,0.95177664974619,31.472261735419604,1.73761946133797,113.82113821138223,57.31707317073172,183.0357142857145,3.815715093273036,293.771043771044,57.25524475524474,50.53763440860215
230,0.63451776649746,31.472261735419604,1.73761946133797,112.29674796747949,50.00000000000002,197.172619047619,2.402487280949685,267.67676767676767,86.53846153846155,59.9462365591398
231,1.9035532994923847,29.694167852062602,1.73761946133797,109.75609756097576,62.19512195121952,180.80357142857156,2.685132843414355,256.73400673400675,100.08741258741249,96.50537634408606
232,1.26903553299492,29.338549075391196,1.73761946133797,116.869918699187,57.621951219512205,170.38690476190476,2.9677784058790246,288.7205387205387,94.84265734265743,81.1827956989247
233,1.5862944162436523,29.33854907539121,1.5204170286707233,129.06504065040656,61.58536585365857,195.68452380952374,3.250423968343694,311.4478114478115,62.06293706293705,46.77419354838708
234,2.2208121827411174,30.049786628734,2.1720243266724597,186.991869918699,90.85365853658531,262.6488095238097,5.511588468061051,382.99663299663325,73.86363636363635,74.46236559139786
235,2.2208121827411174,31.472261735419604,1.73761946133797,213.92276422764198,105.1829268292683,337.79761904761904,6.9248162803843964,388.0471380471377,82.16783216783217,103.49462365591386
236,2.2208121827411174,35.0284495021337,2.8236316246741953,212.90650406504048,101.21951219512209,331.10119047619025,9.185980780101756,380.4713804713805,77.36013986013988,109.13978494623652
237,1.9035532994923852,32.18349928876245,1.73761946133797,187.5,90.54878048780485,313.9880952380953,7.631430186546072,338.3838383838385,73.42657342657341,76.3440860215054
238,2.2208121827411174,28.627311522048373,1.73761946133797,174.79674796747975,86.58536585365853,261.1607142857145,8.196721311475411,297.97979797979775,74.73776223776227,65.86021505376347
239,2.2208121827411174,27.20483641536273,1.73761946133797,154.471544715447,89.02439024390242,239.5833333333333,7.207461842849067,279.4612794612795,65.99650349650351,62.09677419354842
240,1.9035532994923847,25.604551920341397,1.73761946133797,133.13008130081275,74.390243902439,193.452380952381,5.370265686828717,280.3030303030305,52.01048951048952,58.60215053763445
241,2.2208121827411174,23.648648648648624,1.73761946133797,115.8536585365855,62.19512195121956,155.5059523809523,4.52232899943471,229.79797979797996,46.7657342657343,51.07526881720425
242,2.2208121827411174,24.00426742532005,1.73761946133797,90.95528455284551,53.0487804878049,146.57738095238076,4.80497456189938,187.71043771043801,39.335664335664354,46.2365591397849
243,2.2208121827411174,22.759601706970106,1.73761946133797,87.39837398373982,61.89024390243903,122.0238095238095,4.0983606557377055,218.013468013468,39.335664335664354,41.39784946236555
244,2.53807106598985,23.2930298719772,1.73761946133797,84.85772357723575,56.097560975609795,118.30357142857149,4.23968343697004,173.4006734006733,36.276223776223794,41.666666666666615
245,2.2208121827411174,22.759601706970106,2.1720243266724597,87.90650406504066,50.3048780487805,120.53571428571449,3.9570378745053705,193.60269360269348,34.96503496503497,41.66666666666663
